Running: Aha-floor-Qwen3.5-4B-6karmA  (aha_beta=4.0, floor_alpha=0.1)
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/66.jsonl
[36m(TaskRunner pid=767563)[0m step:66 - global_seqlen/min:345160 - global_seqlen/max:345160 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:345160 - global_seqlen/balanced_max:345160 - global_seqlen/mean:345160.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:4.828682226439317 - rollout_corr/training_log_ppl:1.29015197379825 - rollout_corr/kl:0.037455289505790766 - rollout_corr/k3_kl:0.03961072723420026 - rollout_corr/rollout_ppl:4.6043273123602075 - rollout_corr/rollout_log_ppl:1.2526966968240838 - rollout_corr/log_ppl_diff:0.03745527697416643 - rollout_corr/log_ppl_abs_diff:0.043265852999563016 - rollout_corr/log_ppl_diff_max:0.1248469352722168 - rollout_corr/log_ppl_diff_min:-0.0765998363494873 - rollout_corr/ppl_ratio:1.0388228924324114 - rollout_corr/chi2_token:0.10535514230529468 - rollout_corr/chi2_seq:-0.6053893181184927 - actor/pg_loss:0.20801601807276407 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.20801601807276407 - actor/vopd_loss_weighted:0.20801601807276407 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.4555185193833798 - aha/u_neg_valley_frac:0.5977053151776394 - aha/floor_clamped_frac:0.5977053151776394 - aha/q_tail_mass:0.0021154045226931353 - aha/argmax_conf:0.9664790630340576 - self_distillation/raw_jsd_token_mean:0.20801601807276407 - self_distillation/weighted_jsd_token_mean:0.20801601807276407 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:212.77083333333334 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:3.111118793487549 - timing_s/update_actor/student_forward:51.704594152164645 - timing_s/update_actor/teacher_forward:72.92344427062199 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:54.93918811751064 - timing_s/update_actor/loss_compute:0.07335870299721137 - timing_s/update_actor/backward:86.9457220127806 - timing_s/update_actor/optimizer_step:0.08556211099494249 - timing_s/update_actor/teacher_ema_update:4.7204026486724615e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:83.68211078643799 - perf/max_memory_reserved_gb:96.1796875 - perf/cpu_memory_used_gb:338.7946662902832 - actor/lr:2e-06 - training/global_step:66 - training/epoch:1 - response_length/mean:212.7708282470703 - response_length/max:1024.0 - response_length/min:4.0 - response_length/clip_ratio:0.02083333395421505 - response_length_non_aborted/mean:212.7708282470703 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:4.0 - response_length_non_aborted/clip_ratio:0.02083333395421505 - response/aborted_ratio:0.0 - prompt_length/mean:3382.645751953125 - prompt_length/max:3970.0 - prompt_length/min:3156.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:5.090999184176326e-05 - timing_s/agent_loop/generate_sequences/min:8.897817125951406 - timing_s/agent_loop/generate_sequences/max:32.87404273694847 - timing_s/agent_loop/generate_sequences/mean:20.19040282109745 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:32.87404273694847 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3362 - timing_s/agent_loop/slowe[36m(TaskRunner pid=767563)[0m Training Progress:  66%|██████▌   | 67/102 [1:41:15<3:42:16, 381.06s/it]
[36m(TaskRunner pid=767563)[0m Training Progress:  67%|██████▋   | 68/102 [1:47:37<3:35:58, 381.14s/it]
st/response_length:982 - timing_s/gen:44.70370215299772 - timing_s/adv:22.76709146500798 - timing_s/update_actor:315.85101498797303 - timing_s/dump_rollout_generations:0.06727987801423296 - timing_s/step:383.4151353450143 - timing_s/stop_profile:3.280502278357744e-05 - timing_per_token_ms/adv:0.06596097886489738 - timing_per_token_ms/gen:2.1885685965435093 - timing_per_token_ms/update_actor:0.9150858007531957 - perf/total_num_tokens:345160 - perf/time_per_step:383.4151353450143 - perf/throughput:450.11264316601563
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/67.jsonl
[36m(TaskRunner pid=767563)[0m step:67 - global_seqlen/min:349017 - global_seqlen/max:349017 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:349017 - global_seqlen/balanced_max:349017 - global_seqlen/mean:349017.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:4.481309000402689 - rollout_corr/training_log_ppl:1.2554176832006003 - rollout_corr/kl:0.033969269909296905 - rollout_corr/k3_kl:0.04040776770529438 - rollout_corr/rollout_ppl:4.298216325541337 - rollout_corr/rollout_log_ppl:1.2214484199260671 - rollout_corr/log_ppl_diff:0.033969263274533056 - rollout_corr/log_ppl_abs_diff:0.03844046650920063 - rollout_corr/log_ppl_diff_max:0.1524432897567749 - rollout_corr/log_ppl_diff_min:-0.06165909767150879 - rollout_corr/ppl_ratio:1.0352262947708368 - rollout_corr/chi2_token:0.3196381473292907 - rollout_corr/chi2_seq:4.001307037348549 - actor/pg_loss:0.20444893972792974 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.20444893972792974 - actor/vopd_loss_weighted:0.20444893972792974 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.48766701795587625 - aha/u_neg_valley_frac:0.5985384397208691 - aha/floor_clamped_frac:0.5985384397208691 - aha/q_tail_mass:0.002038955174398893 - aha/argmax_conf:0.9955614805221558 - self_distillation/raw_jsd_token_mean:0.20444893972792974 - self_distillation/weighted_jsd_token_mean:0.20444893972792974 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:215.03125 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:1.539879560470581 - timing_s/update_actor/student_forward:52.842642682546284 - timing_s/update_actor/teacher_forward:69.38237315299921 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:57.69331696716836 - timing_s/update_actor/loss_compute:0.06800602492876351 - timing_s/update_actor/backward:87.57252814806998 - timing_s/update_actor/optimizer_step:0.08610374800628051 - timing_s/update_actor/teacher_ema_update:5.564698949456215e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:83.68211078643799 - perf/max_memory_reserved_gb:96.1796875 - perf/cpu_memory_used_gb:339.8675193786621 - actor/lr:2e-06 - training/global_step:67 - training/epoch:1 - response_length/mean:215.03125 - response_length/max:1024.0 - response_length/min:4.0 - response_length/clip_ratio:0.0520833320915699 - response_length_non_aborted/mean:215.03125 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:4.0 - response_length_non_aborted/clip_ratio:0.0520833320915699 - response/aborted_ratio:0.0 - prompt_length/mean:3420.5625 - prompt_length/max:4018.0 - prompt_length/min:3171.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:4.510098369792104e-05 - timing_s/agent_loop/generate_sequences/min:8.473653914988972 - timing_s/agent_loop/generate_sequences/max:27.919277083012275 - timing_s/agent_loop/generate_sequences/mean:16.64974772702347 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:27.919277083012275 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3353 - timing_s/agent_loop/slowest/response_length:1024 - timing_s/gen:40.82888178504072 - timing_s/adv:21.0695235140156 - timing_s/update_actor:311.737657287973 - timing_s/dump_rollout_generations:0.055988124979194254 - timing_s/step:373.7216505649849 - timing_s/stop_profile:2.6035995688289404e-05 - timing_per_token_ms/adv:0.06036818697661031 - timing_per_token_ms/gen:1.977856018264822 - timing_per_token_ms/update_actor:0.8931876020021173 - perf/total_num_tokens:349017 - perf/time_per_step:373.7216505649849 - perf/throughput:466.94779319362834
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/68.jsonl
[36m(TaskRunner pid=767563)[0m step:68 - global_seqlen/min:349178 - global_seqlen/max:349178 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:349178 - global_seqlen/balanced_max:349178 - global_seqlen/mean:349178.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:4.814848681290944 - rollout_corr/training_log_ppl:1.270332901738584 - rollout_corr/kl:0.03996228339826757 - rollout_corr/k3_kl:0.03881477732405377 - rollout_corr/rollout_ppl:4.554879729946454 - rollout_corr/rollout_log_ppl:1.2303706068584386 - rollout_corr/log_ppl_diff:0.03996229488014554 - rollout_corr/log_ppl_abs_diff:0.042169862058168896 - rollout_corr/log_ppl_diff_max:0.29515016078948975 - rollout_corr/log_ppl_diff_min:-0.030724644660949707 - rollout_corr/ppl_ratio:1.0418271080901225 - rollout_corr/chi2_token:0.1311512589454651 - rollout_corr/chi2_seq:4.720503834386666 - actor/pg_loss:0.2003626857185736 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.2003626857185736 - actor/vopd_loss_weighted:0.2003626857185736 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.5082167260407005 - aha/u_neg_valley_frac:0.6123413946479559 - aha/floor_clamped_frac:0.6123413946479559 - aha/q_tail_mass:0.003043592804510572 - aha/argmax_conf:0.9896689653396606 - self_distillation/raw_jsd_token_mean:0.20036268571857363 - self_distillation/weighted_jsd_token_mean:0.20036268571857363 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:193.1875 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:2.122502565383911 - timing_s/update_actor/student_forward:50.85071392985992 - timing_s/update_actor/teacher_forward:72.46257157617947 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:57.23996236483799 - timing_s/update_actor/loss_compute:0.07527581573231146 - timing_s/update_actor/backward:89.62763905816246 - timing_s/update_actor/optimizer_step:0.08486716798506677 - timing_s/update_actor/teacher_ema_update:3.824295708909631e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:84.76364517211914 - perf/max_memory_reserved_gb:97.46484375 - perf/cpu_memory_used_gb:340.6640853881836 - actor/lr:2e-06 - training/global_step:68 - training/epoch:1 - response_length/mean:193.1875 - response_length/max:1024.0 - response_length/min:4.0 - response_length/clip_ratio:0.02083333395421505 - response_length_non_aborted/mean:193.1875 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:4.0 - response_length_non_aborted/clip_ratio:0.02083333395421505 - response/aborted_ratio:0.0 - prompt_length/mean:3444.083251953125 - prompt_length/max:5887.0 - prompt_length/min:3204.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:5.6607997976243496e-05 - timing_s/agent_loop/generate_sequences/min:10.299458004010376 - timing_s/agent_loop/generate_sequences/max:25.34683135501109 - timing_s/agent_loop/generate_sequences/mean:15.634053978850716 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:25.34683135501109 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3345 - timing_s/agent_loop/slowest/response_length:1024 - timi[36m(TaskRunner pid=767563)[0m Training Progress:  68%|██████▊   | 69/102 [1:53:52<3:28:40, 379.42s/it]
[36m(TaskRunner pid=767563)[0m Training Progress:  69%|██████▊   | 70/102 [2:00:33<3:25:45, 385.81s/it]
ng_s/gen:39.044130975031294 - timing_s/adv:24.47863539395621 - timing_s/update_actor:317.024338735966 - timing_s/dump_rollout_generations:0.38391616503940895 - timing_s/step:380.96269679203397 - timing_s/stop_profile:2.265098737552762e-05 - timing_per_token_ms/adv:0.07010360158416684 - timing_per_token_ms/gen:2.1052588684908495 - timing_per_token_ms/update_actor:0.9079161308443431 - perf/total_num_tokens:349178 - perf/time_per_step:380.96269679203397 - perf/throughput:458.28371509903354
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/69.jsonl
[36m(TaskRunner pid=767563)[0m step:69 - global_seqlen/min:342845 - global_seqlen/max:342845 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:342845 - global_seqlen/balanced_max:342845 - global_seqlen/mean:342845.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:4.829357178260882 - rollout_corr/training_log_ppl:1.1956868174796302 - rollout_corr/kl:0.03262199580543287 - rollout_corr/k3_kl:0.03830988453895164 - rollout_corr/rollout_ppl:4.630199532955885 - rollout_corr/rollout_log_ppl:1.1630648143376068 - rollout_corr/log_ppl_diff:0.03262200314202346 - rollout_corr/log_ppl_abs_diff:0.037596942633778475 - rollout_corr/log_ppl_diff_max:0.18183475732803345 - rollout_corr/log_ppl_diff_min:-0.08189535140991211 - rollout_corr/ppl_ratio:1.0339828245341778 - rollout_corr/chi2_token:0.10622104443609715 - rollout_corr/chi2_seq:2.2507728400329747 - actor/pg_loss:0.20695043414889375 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.20695043414889375 - actor/vopd_loss_weighted:0.20695043414889375 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.5791683100833325 - aha/u_neg_valley_frac:0.6207453279445568 - aha/floor_clamped_frac:0.6207453279445568 - aha/q_tail_mass:0.0019992950132916576 - aha/argmax_conf:0.995302140712738 - self_distillation/raw_jsd_token_mean:0.2069504341488937 - self_distillation/weighted_jsd_token_mean:0.2069504341488937 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:158.69791666666666 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:2.7611591815948486 - timing_s/update_actor/student_forward:53.3382495387923 - timing_s/update_actor/teacher_forward:64.19716936105397 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:61.94312872621231 - timing_s/update_actor/loss_compute:0.07277057052124292 - timing_s/update_actor/backward:87.5748521144269 - timing_s/update_actor/optimizer_step:0.08576109498972073 - timing_s/update_actor/teacher_ema_update:5.616701673716307e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:84.76364517211914 - perf/max_memory_reserved_gb:97.46484375 - perf/cpu_memory_used_gb:340.4648780822754 - actor/lr:2e-06 - training/global_step:69 - training/epoch:1 - response_length/mean:158.6979217529297 - response_length/max:1024.0 - response_length/min:4.0 - response_length/clip_ratio:0.010416666977107525 - response_length_non_aborted/mean:158.6979217529297 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:4.0 - response_length_non_aborted/clip_ratio:0.010416666977107525 - response/aborted_ratio:0.0 - prompt_length/mean:3412.604248046875 - prompt_length/max:4477.0 - prompt_length/min:3207.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:2.4173001293092966e-05 - timing_s/agent_loop/generate_sequences/min:9.330068177019712 - timing_s/agent_loop/generate_sequences/max:25.268877622962464 - timing_s/agent_loop/generate_sequences/mean:15.317954500467144 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:25.268877622962464 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3364 - timing_s/agent_loop/slowest/response_length:1024 - timing_s/gen:37.11549696099246 - timing_s/adv:22.540588164003566 - timing_s/update_actor:315.29703206103295 - timing_s/dump_rollout_generations:0.06279634399106726 - timing_s/step:375.03945804503746 - timing_s/stop_profile:2.8198992367833853e-05 - timing_per_token_ms/adv:0.06574571063892887 - timing_per_token_ms/gen:2.436199341056282 - timing_per_token_ms/update_actor:0.9196489144103981 - perf/total_num_tokens:342845 - perf/time_per_step:375.03945804503746 - perf/throughput:457.07857219496714
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/70.jsonl
[36m(TaskRunner pid=767563)[0m local_global_step_folder: /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/checkpoints/Aha-floor-Qwen3.5-4B-6karmA/global_step_70
[36m(TaskRunner pid=767563)[0m step:70 - global_seqlen/min:350236 - global_seqlen/max:350236 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:350236 - global_seqlen/balanced_max:350236 - global_seqlen/mean:350236.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:3.138907551765442 - rollout_corr/training_log_ppl:1.0264535509049892 - rollout_corr/kl:0.03241056658953312 - rollout_corr/k3_kl:0.033437011433610074 - rollout_corr/rollout_ppl:3.0311356000602245 - rollout_corr/rollout_log_ppl:0.9940429823085045 - rollout_corr/log_ppl_diff:0.03241056859648476 - rollout_corr/log_ppl_abs_diff:0.03536791009052346 - rollout_corr/log_ppl_diff_max:0.11716681718826294 - rollout_corr/log_ppl_diff_min:-0.04958236217498779 - rollout_corr/ppl_ratio:1.0333507154136896 - rollout_corr/chi2_token:0.0781217161566019 - rollout_corr/chi2_seq:31.55435131303966 - actor/pg_loss:0.18605118150784014 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.18605118150784014 - actor/vopd_loss_weighted:0.18605118150784014 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.5829196141761107 - aha/u_neg_valley_frac:0.6241253331924478 - aha/floor_clamped_frac:0.6241253331924478 - aha/q_tail_mass:0.0015883755732662742 - aha/argmax_conf:0.9811433553695679 - self_distillation/raw_jsd_token_mean:0.18605118150784014 - self_distillation/weighted_jsd_token_mean:0.18605118150784014 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:263.6458333333333 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:2.3419930934906006 - timing_s/update_actor/student_forward:48.45669405697845 - timing_s/update_actor/teacher_forward:73.61383753898554 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:55.56258253479609 - timing_s/update_actor/loss_compute:0.08073575218440965 - timing_s/update_actor/backward:86.98548012191895 - timing_s/update_actor/optimizer_step:0.08590303099481389 - timing_s/update_actor/teacher_ema_update:5.0798989832401276e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:84.76364517211914 - perf/max_memory_reserved_gb:97.46484375 - perf/cpu_memory_used_gb:339.3321952819824 - actor/lr:2e-06 - training/global_step:70 - training/epoch:1 - response_length/mean:263.6458435058594 - response_length/max:1024.0 - response_length/min:4.0 - response_length/clip_ratio:0.0729166641831398 - response_length_non_aborted/mean:263.6458435058594 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:4.0 - response_length_non_aborted/clip_ratio:0.0729166641831398 - response/aborted_ratio:0.0 - prompt_length/mean:3384.645751953125 - prompt_length/max:3959.0 - prompt_length/min:3342.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:5.705899093300104e-05 - timing_s/agent_loop/generate_sequences/min:7.239029495976865 - timing_s/agent_loop/generate_sequences/max:26.202095154032577 - timing_s/agent_loop/generate_sequences/mean:16.12542671896942 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:26.202095154032577 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3362 - timing_s/agent_loop/slow[36m(WorkerDict pid=780592)[0m /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/verl/utils/device.py:134: FutureWarning: torch.cuda._set_allocator_settings is deprecated. Use torch._C._accelerator_setAllocatorSettings instead.
[36m(WorkerDict pid=780592)[0m   torch.cuda.memory._set_allocator_settings(f"expandable_segments:{enable}")
[36m(TaskRunner pid=767563)[0m Training Progress:  70%|██████▉   | 71/102 [2:06:55<3:18:50, 384.85s/it]
[36m(WorkerDict pid=780593)[0m /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/verl/utils/device.py:134: FutureWarning: torch.cuda._set_allocator_settings is deprecated. Use torch._C._accelerator_setAllocatorSettings instead.
[36m(WorkerDict pid=780593)[0m   torch.cuda.memory._set_allocator_settings(f"expandable_segments:{enable}")
[36m(TaskRunner pid=767563)[0m Training Progress:  71%|███████   | 72/102 [2:13:04<3:09:55, 379.84s/it]
est/response_length:1024 - timing_s/gen:39.32219610596076 - timing_s/adv:23.72147854301147 - timing_s/update_actor:312.6782898440142 - timing_s/dump_rollout_generations:0.05891625699587166 - timing_s/step:375.8130116860266 - timing_s/save_checkpoint:24.49363807705231 - timing_s/stop_profile:3.3556018024683e-05 - timing_per_token_ms/adv:0.06772998361964924 - timing_per_token_ms/gen:1.5536229200300575 - timing_per_token_ms/update_actor:0.8927645640197301 - perf/total_num_tokens:350236 - perf/time_per_step:375.8130116860266 - perf/throughput:465.97109348173007
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/71.jsonl
